9458,1.79,1
9459,1.58,1
9460,0.83,1
9461,2.3,1
9462,3.1,1
9463,1.79,1
9464,3.52,1
9465,3.78,1
9466,2.43,1
9467,1.39,1
9468,20.16,0
9469,3.51,1
9470,3.47,1
9471,3.02,1
9472,4.07,0
9473,2.19,1
9474,3.4,1
9475,1.12,1
9476,3.49,1
9477,5.34,0
9478,1.81,1
9479,2.09,1
9480,2.15,1
9481,29.74,0
9482,2.11,1
9483,20.91,0
9484,27.16,0
9485,23.56,0
9486,2.54,1
9487,3.64,1
9488,0.88,1
9489,4.19,0
9490,23.33,0
9491,4.12,0
9492,1.01,1
9493,5.24,0
9494,4.32,0
9495,3.59,1
9496,2.85,1
9497,1.4,1
9498,2.6,1
9499,3.54,1
9500,1.67,1
9501,2.92,1
9502,1.58,1
9503,17.27,0
9504,2.54,1
9505,2.46,1
9506,2.51,1
9507,3.12,1
9508,1.06,1
9509,1.27,1
9510,25.13,0
9511,3.43,1
9512,3.61,1
9513,2.73,1
9514,2.06,1
9515,5.31,0
9516,3.69,1
9517,3.63,1
9518,1.83,1
9519,1.48,1
9520,2.93,1
9521,2.31,1
9522,3.74,1
9523,28.39,0
9524,3.82,1
9525,1.88,1
9526,3.09,1
9527,4.68,0
9528,3.53,1
9529,3.04,1
9530,2.81,1
9531,3.4,1
9532,3.9,1
9533,3.73,1
9534,2.6,1
9535,3.39,1
9536,3.58,1
9537,1.79,1
9538,3.2,1
9539,20.64,0
9540,4.41,0
9541,2.31,1
9542,25.16,0
9543,2.53,1
9544,3.37,1
9545,4.71,0
9546,4.7,0
9547,2.96,1
9548,3.17,1
9549,4.33,0
9550,1.2,1
9551,2.61,1
9552,4.6,0
9553,4.17,0
9554,3.44,1
9555,1.19,1
9556,2.94,1
9557,2.29,1
9558,3.4,1
9559,2.03,1
9560,1.77,1
9561,0.52,1
9562,23.49,0
9563,4.47,0
9564,0.46,1
9565,2.99,1
9566,2.55,1
9567,2.79,1
9568,3.38,1
9569,3.77,1
9570,5.02,0
9571,2.17,1
9572,3.93,1
9573,3.85,1
9574,0,1
9575,2.0,1
9576,1.46,1
9577,3.54,1
9578,3.41,1
9579,3.43,1
9580,2.63,1
9581,2.75,1
9582,29.59,0
9583,3.86,1
9584,2.53,1
9585,1.1,1
9586,2.75,1
9587,3.75,1
9588,5.17,0
9589,1.56,1
9590,2.49,1
9591,2.53,1
9592,4.63,0
9593,2.96,1
9594,1.91,1
9595,3.67,1
9596,2.51,1
9597,1.53,1
9598,1.93,1
9599,5.08,0
9600,3.46,1
9601,3.13,1
9602,2.7,1
9603,3.35,1
9604,3.34,1
9605,3.35,1
9606,3.14,1
9607,4.04,0
9608,29.36,0
9609,3.03,1
9610,2.44,1
9611,4.02,0
9612,3.26,1
9613,1.35,1
9614,4.24,0
9615,2.85,1
9616,2.68,1
9617,2.47,1
9618,2.56,1
9619,3.28,1
9620,1.81,1
9621,1.12,1
9622,1.72,1
9623,3.46,1
9624,27.21,0
9625,3.99,1
9626,2.88,1
9627,0.89,1
9628,2.7,1
9629,1.83,1
9630,3.1,1
9631,17.83,0
9632,1.1,1
9633,3.76,1
9634,3.62,1
9635,2.26,1
9636,3.45,1
9637,2.8,1
9638,4.33,0
9639,1.43,1
9640,2.85,1
9641,25.47,0
9642,2.75,1
9643,3.94,1
9644,3.06,1
9645,4.25,0
9646,2.76,1
9647,3.46,1
9648,2.95,1
9649,2.88,1
9650,3.31,1
9651,27.72,0
9652,2.51,1
9653,3.58,1
9654,2.21,1
9655,3.23,1
9656,2.57,1
9657,11.42,0
9658,3.44,1
9659,4.72,0
9660,0.77,1
9661,2.18,1
9662,2.89,1
9663,3.49,1
9664,18.96,0
9665,4.89,0
9666,3.03,1
9667,0.64,1
9668,16.77,0
9669,3.33,1
9670,27.54,0
9671,4.91,0
9672,1.12,1
9673,3.31,1
9674,3.23,1
9675,14.14,0
9676,4.38,0
9677,1.21,1
9678,4.55,0
9679,2.81,1
9680,4.43,0
9681,2.42,1
9682,17.92,0
9683,3.32,1
9684,2.4,1
9685,2.08,1
9686,4.41,0
9687,1.4,1
9688,3.97,1
9689,3.99,1
9690,20.2,0
9691,2.68,1
9692,4.59,0
9693,12.48,0
9694,3.71,1
9695,3.1,1
9696,3.44,1
9697,4.64,0
9698,22.94,0
9699,2.85,1
9700,3.87,1
9701,2.52,1
9702,3.99,1
9703,0.13,1
9704,1.78,1
9705,4.18,0
9706,2.7,1
9707,3.25,1
9708,1.38,1
9709,5.22,0
9710,4.43,0
9711,2.76,1
9712,2.51,1
9713,4.24,0
9714,5.38,0
9715,4.14,0
9716,5.61,0
9717,1.89,1
9718,2.02,1
9719,1.57,1
9720,3.53,1
9721,3.21,1
9722,24.85,0
9723,2.82,1
9724,1.79,1
9725,5.07,0
9726,2.23,1
9727,4.16,0
9728,3.54,1
9729,3.73,1
9730,2.25,1
9731,0.93,1
9732,13.72,0
9733,3.39,1
9734,2.31,1
9735,3.94,1
9736,2.32,1
9737,4.69,0
9738,2.85,1
9739,3.81,1
9740,3.9,1
9741,2.25,1
9742,0.54,1
9743,3.43,1
9744,3.09,1
9745,3.67,1
9746,2.73,1
9747,2.48,1
9748,5.41,0
9749,1.23,1
9750,3.88,1
9751,2.31,1
9752,2.6,1
9753,2.62,1
9754,2.04,1
9755,3.69,1
9756,12.05,0
9757,4.67,0
9758,3.37,1
9759,4.29,0
9760,3.11,1
9761,3.3,1
9762,2.87,1
9763,1.43,1
9764,22.97,0
9765,2.55,1
9766,2.33,1
9767,2.41,1
9768,0,1
9769,3.49,1
9770,1.99,1
9771,1.07,1
9772,3.9,1
9773,1.7,1
9774,2.59,1
9775,4.76,0
9776,1.31,1
9777,1.16,1
9778,3.32,1
9779,4.38,0
9780,1.11,1
9781,3.49,1
9782,3.7,1
9783,0.53,1
9784,3.96,1
9785,4.05,0
9786,2.63,1
9787,4.5,0
9788,4.36,0
9789,3.12,1
9790,2.46,1
9791,1.83,1
9792,2.95,1
9793,3.68,1
9794,2.61,1
9795,0.36,1
9796,4.52,0
9797,3.23,1
9798,2.54,1
9799,4.03,0
9800,4.83,0
9801,0,1
9802,3.52,1
9803,1.29,1
9804,3.6,1
9805,28.83,0
9806,0.97,1
9807,3.95,1
9808,4.64,0
9809,2.73,1
9810,2.4,1
9811,2.02,1
9812,1.6,1
9813,4.36,0
9814,2.54,1
9815,3.36,1
9816,0.81,1
9817,4.2,0
9818,3.71,1
9819,1.39,1
9820,3.31,1
9821,29.66,0
9822,3.01,1
9823,1.96,1
9824,5.45,0
9825,5.41,0
9826,2.88,1
9827,2.64,1
9828,2.17,1
9829,2.92,1
9830,1.31,1
9831,2.91,1
9832,4.8,0
9833,2.27,1
9834,2.71,1
9835,0.96,1
9836,3.45,1
9837,3.32,1
9838,3.08,1
9839,2.74,1
9840,19.46,0
9841,2.65,1
9842,2.65,1
9843,3.85,1
9844,2.81,1
9845,2.74,1
9846,3.03,1
9847,3.09,1
9848,3.83,1
9849,3.84,1
9850,4.71,0
9851,3.2,1
9852,1.01,1
9853,4.03,0
9854,4.62,0
9855,5.95,0
9856,4.74,0
9857,12.0,0
9858,25.54,0
9859,2.41,1
9860,2.51,1
9861,2.86,1
9862,17.26,0
9863,1.89,1
9864,3.32,1
9865,3.22,1
9866,3.47,1
9867,1.77,1
9868,1.08,1
9869,3.75,1
9870,4.78,0
9871,1.77,1
9872,4.91,0
9873,3.34,1
9874,2.99,1
9875,2.52,1
9876,1.34,1
9877,4.19,0
9878,2.07,1
9879,2.06,1
9880,11.63,0
9881,4.19,0
9882,2.96,1
9883,2.74,1
9884,3.2,1
9885,2.96,1
9886,19.4,0
9887,3.58,1
9888,2.64,1
9889,6.04,0
9890,2.73,1
9891,11.91,0
9892,3.68,1
9893,2.82,1
9894,0.89,1
9895,4.21,0
9896,3.9,1
9897,3.27,1
9898,3.05,1
9899,0.86,1
9900,29.17,0
9901,3.65,1
9902,2.03,1
9903,22.29,0
9904,1.66,1
9905,4.61,0
9906,4.36,0
9907,1.63,1
9908,2.53,1
9909,1.33,1
9910,2.92,1
9911,3.54,1
9912,1.42,1
9913,3.46,1
9914,3.77,1
9915,3.78,1
9916,3.55,1
9917,1.53,1
9918,2.85,1
9919,3.42,1
9920,12.11,0
9921,3.0,1
9922,1.35,1
9923,2.44,1
9924,23.19,0
9925,3.47,1
9926,1.61,1
9927,1.46,1
9928,2.5,1
9929,5.47,0
9930,2.52,1
9931,3.44,1
9932,3.67,1
9933,1.69,1
9934,2.48,1
9935,3.75,1
9936,3.51,1
9937,0.61,1
9938,3.71,1
9939,2.34,1
9940,2.37,1
9941,3.49,1
9942,4.83,0
9943,2.76,1
9944,4.41,0
9945,1.27,1
9946,3.16,1
9947,13.05,0
9948,2.35,1
9949,2.45,1
9950,4.26,0
9951,3.93,1
9952,2.41,1
9953,2.85,1
9954,2.34,1
9955,1.3,1
9956,1.97,1
9957,3.24,1
9958,3.39,1
9959,3.18,1
9960,2.64,1
9961,4.12,0
9962,3.08,1
9963,3.84,1
9964,0.87,1
9965,0,1
9966,3.34,1
9967,1.29,1
9968,2.75,1
9969,25.11,0
9970,19.03,0
9971,3.48,1
9972,3.2,1
9973,4.0,1
9974,3.44,1
9975,26.55,0
9976,4.44,0
9977,0.98,1
9978,3.15,1
9979,14.61,0
9980,1.55,1
9981,3.23,1
9982,5.01,0
9983,1.12,1
9984,2.28,1
9985,3.99,1
9986,14.28,0
9987,3.4,1
9988,4.71,0
9989,3.45,1
9990,3.2,1
9991,2.94,1
9992,1.62,1
9993,2.74,1
9994,5.37,0
9995,2.55,1
9996,26.64,0
9997,5.77,0
9998,1.78,1
9999,3.99,1
10000,1.43,1
